frame,time_s,track_id,x,y,w,h,target_found
2769,110.76,669,445,135,107,99,0
2769,110.76,671,393,166,28,50,0
2769,110.76,678,425,160,29,12,0
2770,110.8,401,600,43,90,147,0
2770,110.8,423,486,144,27,17,0
2770,110.8,460,337,249,135,86,0
2770,110.8,491,428,414,63,66,0
2770,110.8,666,515,152,54,24,0
2770,110.8,667,394,168,56,75,0
2770,110.8,671,385,192,14,21,0
2770,110.8,678,397,135,155,99,0
2771,110.84,401,600,43,90,147,0
2771,110.84,423,486,144,27,17,0
2771,110.84,460,333,248,136,87,0
2771,110.84,491,428,413,63,67,0
2771,110.84,666,515,152,54,24,0
2771,110.84,667,385,166,55,75,0
2771,110.84,671,396,153,46,23,0
2771,110.84,678,440,135,112,99,0
2772,110.88,401,600,43,90,147,0
2772,110.88,423,486,144,27,17,0
2772,110.88,460,332,246,134,88,0
2772,110.88,491,428,414,63,66,0
2772,110.88,666,515,152,54,24,0
2772,110.88,667,376,164,54,76,0
2772,110.88,670,509,218,27,16,0
2772,110.88,671,424,160,18,16,0
2772,110.88,678,444,135,108,99,0
2772,110.88,679,366,153,63,40,0
2772,110.88,680,428,177,29,45,0
2773,110.92,401,600,43,90,147,0
2773,110.92,423,486,144,27,17,0
2773,110.92,460,331,244,128,90,0
2773,110.92,491,428,414,63,66,0
2773,110.92,666,515,152,54,24,0
2773,110.92,667,367,150,90,89,0
2773,110.92,670,509,218,27,16,0
2773,110.92,671,425,160,17,16,0
2773,110.92,678,445,135,107,99,0
2774,110.96,401,600,43,90,147,0
2774,110.96,423,486,144,27,17,0
2774,110.96,460,330,242,118,91,0
2774,110.96,491,428,414,63,66,0
2774,110.96,666,515,152,54,24,0
2774,110.96,667,377,151,80,70,0
2774,110.96,670,509,218,27,16,0
2774,110.96,671,425,160,17,16,0
2774,110.96,678,448,135,104,99,0
2774,110.96,679,357,159,55,77,0
2774,110.96,681,350,176,10,22,0
2775,111.0,401,600,43,90,147,0
2775,111.0,423,486,144,27,17,0
2775,111.0,460,330,241,105,85,0
2775,111.0,491,428,414,63,66,0
2775,111.0,666,515,152,54,24,0
2775,111.0,667,400,166,43,30,0
2775,111.0,670,509,218,27,16,0
2775,111.0,671,425,160,17,16,0
2775,111.0,678,445,135,107,99,0
2775,111.0,679,350,151,107,84,0
2776,111.04,401,600,43,90,147,0
2776,111.04,423,486,144,27,17,0
2776,111.04,460,328,240,94,86,0
2776,111.04,491,428,414,63,66,0
2776,111.04,666,515,152,54,24,0
2776,111.04,667,399,166,38,26,0
2776,111.04,670,509,218,27,16,0
2776,111.04,678,445,135,107,96,0
2776,111.04,679,394,178,13,36,0
2776,111.04,680,410,191,47,30,0
2776,111.04,681,342,151,59,82,0
2777,111.08,401,600,43,90,147,0
2777,111.08,423,486,144,27,17,0
2777,111.08,460,328,240,78,94,0
2777,111.08,491,428,414,63,66,0
2777,111.08,666,515,152,54,24,0
2777,111.08,667,401,166,41,29,0
2777,111.08,670,509,218,27,16,0
2777,111.08,678,445,135,107,96,0
2777,111.08,679,379,161,10,25,0
2777,111.08,680,410,191,47,30,0
2777,111.08,681,332,152,66,76,0
2777,111.08,682,319,184,18,14,0
2778,111.12,401,600,43,90,147,0
2778,111.12,423,486,144,27,17,0
2778,111.12,460,321,239,68,98,0
2778,111.12,491,428,414,63,66,0
2778,111.12,666,515,152,54,24,0
2778,111.12,667,400,166,42,29,0
2778,111.12,670,509,218,27,16,0
2778,111.12,678,448,135,104,96,0
2778,111.12,679,373,171,13,14,0
2778,111.12,680,410,191,47,30,0
2778,111.12,681,324,153,59,74,0
2778,111.12,682,336,225,20,11,0
2779,111.16,401,600,43,90,147,0
2779,111.16,423,486,144,27,17,0
2779,111.16,460,312,237,59,104,0
2779,111.16,491,428,414,63,66,0
2779,111.16,666,515,152,54,24,0
2779,111.16,667,396,166,46,29,0
2779,111.16,670,509,218,27,16,0
2779,111.16,671,356,160,14,18,0
2779,111.16,678,448,135,104,96,0
2779,111.16,679,368,172,18,32,0
2779,111.16,680,410,191,47,30,0
2779,111.16,681,316,153,62,74,0
2780,111.2,401,600,43,90,147,0
2780,111.2,423,486,144,27,17,0
2780,111.2,460,304,237,67,106,0
2780,111.2,491,428,414,63,66,0
2780,111.2,666,515,152,54,24,0
2780,111.2,667,396,166,47,29,0
2780,111.2,670,509,218,27,16,0
2780,111.2,678,448,135,104,96,0
2780,111.2,680,410,191,47,30,0
2780,111.2,681,305,154,68,80,0
2781,111.24,401,600,43,90,147,0
2781,111.24,460,296,235,75,111,0
2781,111.24,491,428,414,63,66,0
2781,111.24,666,515,152,54,24,0
2781,111.24,667,396,166,47,29,0
2781,111.24,670,509,218,27,16,0
2781,111.24,671,311,151,28,8,0
2781,111.24,678,448,135,104,96,0
2781,111.24,680,410,191,47,30,0
2781,111.24,681,295,157,78,80,0
2782,111.28,401,600,43,90,147,0
2782,111.28,460,274,235,95,114,0
2782,111.28,491,428,414,63,66,0
2782,111.28,666,515,152,54,24,0
2782,111.28,667,396,166,47,29,0
2782,111.28,670,509,218,27,16,0
2782,111.28,678,448,135,104,96,0
2782,111.28,680,410,191,47,30,0
2782,111.28,681,284,159,66,79,0
2783,111.32,401,600,48,91,145,0
2783,111.32,423,440,135,73,26,0
2783,111.32,460,276,235,95,103,0
2783,111.32,491,428,425,64,53,0
2783,111.32,666,507,152,56,24,0
2783,111.32,667,426,163,15,19,0
2783,111.32,670,552,200,14,18,0
2783,111.32,678,429,156,125,77,0
2783,111.32,681,275,162,67,78,0
2783,111.32,683,248,335,42,16,0
2784,111.36,401,600,48,91,145,0
2784,111.36,423,440,135,73,26,0
2784,111.36,460,240,206,131,144,0
2784,111.36,491,428,425,64,53,0
2784,111.36,666,507,152,56,24,0
2784,111.36,667,426,163,15,19,0
2784,111.36,670,552,200,14,18,0
2784,111.36,678,429,156,125,77,0
2784,111.36,681,272,165,62,63,0
2785,111.4,401,600,48,91,145,0
2785,111.4,423,440,135,73,26,0
2785,111.4,460,240,209,130,142,0
2785,111.4,491,428,425,64,53,0
2785,111.4,666,507,152,56,24,0
2785,111.4,667,426,163,15,19,0
2785,111.4,670,552,200,14,18,0
2785,111.4,678,429,156,125,77,0
2785,111.4,681,271,167,55,63,0
2785,111.4,684,273,203,28,9,0
2786,111.44,401,600,48,91,145,0
2786,111.44,423,440,135,73,26,0
2786,111.44,460,238,168,129,184,0
2786,111.44,491,428,425,64,53,0
2786,111.44,666,507,152,56,24,0
2786,111.44,667,426,163,15,22,0
2786,111.44,670,552,200,14,18,0
2786,111.44,678,422,156,132,77,0
2787,111.48,401,600,48,91,145,0
2787,111.48,423,440,135,73,26,0
2787,111.48,460,239,228,129,125,0
2787,111.48,491,428,425,64,53,0
2787,111.48,666,507,152,56,24,0
2787,111.48,667,426,163,15,15,0
2787,111.48,670,552,200,14,18,0
2787,111.48,678,449,156,105,77,0
2787,111.48,680,422,189,49,31,0
2787,111.48,684,248,176,60,58,0
2788,111.52,401,600,48,91,145,0
2788,111.52,423,440,135,73,26,0
2788,111.52,460,239,230,116,123,0
2788,111.52,491,428,425,64,53,0
2788,111.52,666,507,152,56,24,0
2788,111.52,667,426,163,15,15,0
2788,111.52,670,552,200,14,18,0
2788,111.52,678,449,156,105,77,0
2788,111.52,680,422,189,49,31,0
2788,111.52,684,237,183,63,50,0
2789,111.56,401,600,48,91,145,0
2789,111.56,423,440,135,73,26,0
2789,111.56,460,239,229,104,124,0
2789,111.56,491,428,425,64,53,0
2789,111.56,666,507,152,56,24,0
2789,111.56,667,426,163,15,15,0
2789,111.56,670,552,200,14,18,0
2789,111.56,678,449,156,105,77,0
2789,111.56,680,422,189,49,31,0
2789,111.56,684,229,182,63,52,0
2790,111.6,401,600,48,91,145,0
2790,111.6,423,440,135,73,26,0
2790,111.6,460,234,228,96,125,0
2790,111.6,491,428,425,64,53,0
2790,111.6,666,515,152,48,24,0
2790,111.6,667,426,163,15,15,0
2790,111.6,670,552,200,14,18,0
2790,111.6,678,449,156,105,77,0
2790,111.6,680,422,189,49,31,0
2790,111.6,684,220,185,64,50,0
2791,111.64,401,600,48,91,145,0
2791,111.64,423,440,135,73,26,0
2791,111.64,460,210,185,106,168,0
2791,111.64,491,428,425,64,53,0
2791,111.64,666,515,152,48,24,0
2791,111.64,667,426,163,15,15,0
2791,111.64,670,552,200,14,18,0
2791,111.64,678,450,156,103,77,0
2791,111.64,680,434,189,37,31,0
2792,111.68,401,600,48,91,145,0
2792,111.68,423,440,135,73,26,0
2792,111.68,460,205,185,96,168,0
2792,111.68,491,428,425,64,53,0
2792,111.68,666,515,152,48,24,0
2792,111.68,667,426,163,15,15,0
2792,111.68,670,552,200,14,18,0
2792,111.68,678,450,156,103,77,0
2792,111.68,680,434,189,37,31,0
2793,111.72,401,600,48,91,145,0
2793,111.72,423,440,135,73,26,0
2793,111.72,460,200,185,86,168,0
2793,111.72,491,428,425,64,53,0
2793,111.72,666,515,152,48,24,0
2793,111.72,667,426,163,15,15,0
2793,111.72,670,552,200,14,18,0
2793,111.72,678,450,156,103,77,0
2793,111.72,680,434,189,37,31,0
2794,111.76,401,600,48,91,145,0
2794,111.76,423,440,135,73,26,0
2794,111.76,460,192,185,85,168,0
2794,111.76,491,428,425,64,53,0
2794,111.76,666,515,152,48,24,0
2794,111.76,667,426,163,15,15,0
2794,111.76,670,552,200,14,18,0
2794,111.76,678,450,156,103,77,0
2794,111.76,680,434,189,37,31,0
2795,111.8,401,600,48,91,145,0
2795,111.8,423,440,135,73,26,0
2795,111.8,460,186,184,91,169,0
2795,111.8,491,428,425,64,53,0
2795,111.8,666,515,152,48,24,0
2795,111.8,667,426,163,15,15,0
2795,111.8,670,552,200,14,18,0
2795,111.8,678,450,156,103,77,0
2795,111.8,680,434,189,37,31,0
2796,111.84,401,600,48,91,145,0
2796,111.84,423,440,135,73,26,0
2796,111.84,460,179,186,98,167,0
2796,111.84,491,428,425,64,53,0
2796,111.84,666,515,152,48,24,0
2796,111.84,667,426,163,15,15,0
2796,111.84,670,552,200,14,18,0
2796,111.84,678,450,156,103,77,0
2796,111.84,680,434,189,37,31,0
2797,111.88,401,600,48,91,145,0
2797,111.88,423,440,135,73,26,0
2797,111.88,460,173,184,104,169,0
2797,111.88,491,428,425,64,53,0
2797,111.88,666,515,152,48,24,0
2797,111.88,667,426,163,15,15,0
2797,111.88,670,552,200,14,18,0
2797,111.88,678,450,156,103,77,0
2797,111.88,680,434,189,37,31,0
2798,111.92,401,600,48,91,145,0
2798,111.92,423,440,135,73,26,0
2798,111.92,460,160,188,117,165,0
2798,111.92,491,428,425,64,53,0
2798,111.92,666,515,152,48,24,0
2798,111.92,667,426,163,15,15,0
2798,111.92,670,552,200,14,18,0
2798,111.92,678,450,156,103,77,0
2798,111.92,680,434,189,37,31,0
2799,111.96,401,600,48,91,145,0
2799,111.96,423,440,135,73,26,0
2799,111.96,460,152,187,125,166,0
2799,111.96,491,428,425,64,53,0
2799,111.96,666,515,152,48,24,0
2799,111.96,667,426,163,15,15,0
2799,111.96,670,552,200,14,18,0
2799,111.96,678,450,156,103,77,0
2799,111.96,680,434,189,37,31,0
2799,111.96,685,161,308,34,31,0
2800,112.0,401,600,48,91,145,0
2800,112.0,423,440,135,73,26,0
2800,112.0,460,144,188,133,165,0
2800,112.0,491,428,425,64,53,0
2800,112.0,666,515,152,48,24,0
2800,112.0,667,426,163,15,15,0
2800,112.0,670,552,200,14,18,0
2800,112.0,678,450,156,103,77,0
2800,112.0,680,434,189,37,31,0
2800,112.0,685,161,316,32,25,0
2801,112.04,401,600,48,91,145,0
2801,112.04,423,440,135,73,26,0
2801,112.04,460,141,186,136,167,0
2801,112.04,491,428,425,64,53,0
2801,112.04,666,515,152,48,24,0
2801,112.04,667,426,163,15,15,0
2801,112.04,670,552,200,14,18,0
2801,112.04,678,450,156,103,77,0
2801,112.04,680,434,189,37,31,0
2802,112.08,401,600,48,91,145,0
2802,112.08,423,440,135,73,26,0
2802,112.08,460,140,185,135,168,0
2802,112.08,491,428,425,64,53,0
2802,112.08,666,515,152,48,24,0
2802,112.08,667,426,163,15,15,0
2802,112.08,670,552,200,14,18,0
2802,112.08,678,450,156,103,77,0
2802,112.08,680,434,189,37,31,0
2803,112.12,401,600,48,91,145,0
2803,112.12,423,440,135,73,26,0
2803,112.12,460,138,184,131,168,0
2803,112.12,491,428,425,64,53,0
2803,112.12,666,515,152,48,24,0
2803,112.12,667,426,163,15,15,0
2803,112.12,670,552,200,14,18,0
2803,112.12,678,450,156,103,77,0
2803,112.12,680,434,189,37,31,0
2804,112.16,401,600,48,91,145,0
2804,112.16,423,440,135,73,26,0
2804,112.16,460,132,183,130,169,0
2804,112.16,491,428,425,64,53,0
2804,112.16,666,515,152,48,24,0
2804,112.16,667,426,163,15,15,0
2804,112.16,670,552,200,14,18,0
2804,112.16,678,450,156,103,77,0
2804,112.16,680,434,189,37,31,0
2805,112.2,401,600,48,91,145,0
2805,112.2,423,440,135,73,26,0
2805,112.2,460,142,219,112,133,0
2805,112.2,491,428,425,64,53,0
2805,112.2,666,515,152,48,24,0
2805,112.2,667,426,163,15,15,0
2805,112.2,670,552,200,14,18,0
2805,112.2,678,450,156,103,77,0
2805,112.2,680,434,189,37,31,0
2805,112.2,684,128,184,60,41,0
2806,112.24,401,600,48,91,145,0
2806,112.24,423,440,135,73,26,0
2806,112.24,491,428,425,64,53,0
2806,112.24,666,515,152,48,24,0
2806,112.24,667,426,163,15,15,0
2806,112.24,670,552,200,14,18,0
2806,112.24,678,450,156,103,77,0
2806,112.24,680,434,189,37,31,0
2806,112.24,681,124,186,122,167,0
2807,112.28,401,600,48,91,145,0
2807,112.28,423,440,135,73,26,0
2807,112.28,491,428,425,64,53,0
2807,112.28,666,515,152,48,24,0
2807,112.28,667,426,163,15,15,0
2807,112.28,670,552,200,14,18,0
2807,112.28,678,450,156,103,77,0
2807,112.28,680,434,189,37,31,0
2807,112.28,681,119,182,119,174,0
2808,112.32,401,600,48,91,145,0
2808,112.32,423,440,135,73,26,0
2808,112.32,491,428,425,64,53,0
2808,112.32,666,515,152,48,24,0
2808,112.32,667,426,163,15,15,0
2808,112.32,670,552,200,14,18,0
2808,112.32,678,450,156,103,77,0
2808,112.32,680,434,189,37,31,0
2808,112.32,681,115,175,114,186,0
2809,112.36,401,600,48,91,145,0
2809,112.36,423,440,135,73,26,0
2809,112.36,491,428,425,64,53,0
2809,112.36,666,515,152,48,24,0
2809,112.36,667,426,163,15,15,0
2809,112.36,670,552,200,14,18,0
2809,112.36,678,450,156,103,77,0
2809,112.36,680,434,189,37,31,0
2809,112.36,681,112,177,107,188,0
2810,112.4,401,600,48,91,145,0
2810,112.4,423,440,135,73,26,0
2810,112.4,491,428,425,64,53,0
2810,112.4,666,515,152,48,24,0
2810,112.4,667,426,163,15,15,0
2810,112.4,670,552,200,14,18,0
2810,112.4,678,450,162,103,71,0
2810,112.4,680,434,189,37,31,0
2810,112.4,681,108,177,101,192,0
2811,112.44,401,600,48,91,145,0
2811,112.44,423,440,135,73,26,0
2811,112.44,491,428,425,64,53,0
2811,112.44,666,515,152,48,24,0
2811,112.44,667,426,163,15,15,0
2811,112.44,670,552,200,14,18,0
2811,112.44,678,450,162,103,71,0
2811,112.44,680,434,189,37,31,0
2811,112.44,681,104,179,94,194,0
2812,112.48,401,600,48,91,145,0
2812,112.48,423,440,135,73,26,0
2812,112.48,491,428,425,64,53,0
2812,112.48,666,515,152,48,24,0
2812,112.48,667,426,163,15,15,0
2812,112.48,670,552,200,14,18,0
2812,112.48,678,450,162,103,71,0
2812,112.48,680,434,189,37,31,0
2812,112.48,681,100,180,92,178,0
2812,112.48,685,156,356,28,20,0
2813,112.52,401,600,48,91,145,0
2813,112.52,423,440,135,73,26,0
2813,112.52,491,428,425,64,53,0
2813,112.52,666,515,152,48,24,0
2813,112.52,667,426,163,15,15,0
2813,112.52,670,552,200,14,18,0
2813,112.52,678,450,162,103,71,0
2813,112.52,680,434,189,37,31,0
2813,112.52,681,96,179,96,177,0
2813,112.52,684,104,242,9,12,0
2813,112.52,685,140,356,30,21,0
2814,112.56,401,600,48,91,145,0
2814,112.56,423,440,135,73,26,0
2814,112.56,491,428,425,64,53,0
2814,112.56,666,515,152,48,24,0
2814,112.56,667,426,163,15,15,0
2814,112.56,670,552,200,14,18,0
2814,112.56,678,450,162,103,71,0
2814,112.56,680,434,189,37,31,0
2814,112.56,681,93,180,99,178,0
2814,112.56,684,100,241,10,15,0
2814,112.56,685,126,360,32,16,0
2815,112.6,401,600,48,90,145,0
2815,112.6,423,440,142,63,20,0
2815,112.6,491,426,427,64,54,0
2815,112.6,666,544,159,19,17,0
2815,112.6,670,504,152,40,14,0
2815,112.6,678,458,162,96,70,0
2815,112.6,680,421,190,43,30,0
2815,112.6,681,89,184,103,190,0
2816,112.64,401,600,48,90,145,0
2816,112.64,423,440,142,63,20,0
2816,112.64,491,426,427,64,54,0
2816,112.64,666,544,159,19,17,0
2816,112.64,670,504,152,40,14,0
2816,112.64,678,458,162,96,70,0
2816,112.64,680,421,190,43,30,0
2816,112.64,681,86,181,106,187,0
2817,112.68,401,600,48,90,145,0
2817,112.68,423,440,142,63,20,0
2817,112.68,491,426,427,64,54,0
2817,112.68,666,544,159,19,17,0
2817,112.68,670,504,152,40,14,0
2817,112.68,678,458,162,96,70,0
2817,112.68,680,421,190,43,30,0
2817,112.68,681,81,183,111,182,0
2818,112.72,401,600,48,90,145,0
2818,112.72,423,440,142,63,20,0
2818,112.72,491,426,427,64,54,0
2818,112.72,666,544,159,19,17,0
2818,112.72,670,504,152,40,14,0
2818,112.72,678,458,162,96,70,0
2818,112.72,680,421,190,43,30,0
2818,112.72,681,80,184,112,179,0
2819,112.76,401,600,48,90,145,0
2819,112.76,423,440,142,63,20,0
2819,112.76,491,426,427,64,54,0
2819,112.76,666,544,159,19,16,0
2819,112.76,670,504,152,40,14,0
2819,112.76,678,458,162,96,70,0
2819,112.76,680,421,190,43,30,0
2819,112.76,681,75,185,117,177,0
2820,112.8,401,600,48,90,145,0
2820,112.8,423,440,142,63,20,0
2820,112.8,491,426,427,64,54,0
2820,112.8,666,544,159,19,17,0
2820,112.8,670,504,152,40,14,0
2820,112.8,678,458,162,96,70,0
2820,112.8,680,421,190,43,30,0
2820,112.8,681,72,186,120,176,0
2820,112.8,686,681,104,9,40,0
2821,112.84,401,600,48,90,145,0
2821,112.84,423,440,142,63,20,0
2821,112.84,491,426,427,64,54,0
2821,112.84,666,544,159,19,17,0
2821,112.84,670,504,152,40,14,0
2821,112.84,678,458,162,96,70,0
2821,112.84,680,421,190,43,30,0
2821,112.84,681,69,187,123,175,0
2821,112.84,686,681,104,9,40,0
2822,112.88,401,600,48,90,145,0
2822,112.88,423,440,142,63,20,0
2822,112.88,491,426,427,64,54,0
2822,112.88,666,544,159,19,17,0
2822,112.88,670,504,152,40,14,0
2822,112.88,678,458,162,96,70,0
2822,112.88,680,421,190,43,30,0
2822,112.88,681,64,187,127,175,0
2823,112.92,401,600,48,90,145,0
2823,112.92,423,440,142,63,20,0
2823,112.92,491,426,427,64,54,0
2823,112.92,666,544,159,19,17,0
2823,112.92,670,504,152,40,14,0
2823,112.92,678,458,162,96,70,0
2823,112.92,680,421,190,43,30,0
2823,112.92,681,60,189,119,173,0
2823,112.92,687,163,323,28,21,0
2824,112.96,401,600,48,90,145,0
2824,112.96,423,440,142,63,20,0
2824,112.96,491,426,427,64,54,0
2824,112.96,666,544,159,19,17,0
2824,112.96,670,504,152,40,14,0
2824,112.96,678,458,162,96,70,0
2824,112.96,680,421,190,43,30,0
2824,112.96,681,60,191,130,171,0
2825,113.0,401,600,48,90,145,0
2825,113.0,423,440,142,63,20,0
2825,113.0,491,426,427,64,54,0
2825,113.0,666,544,159,19,17,0
2825,113.0,670,504,152,40,14,0
2825,113.0,678,458,162,96,68,0
2825,113.0,680,421,190,43,30,0
2825,113.0,681,57,191,129,171,0
2826,113.04,401,600,48,90,145,0
2826,113.04,423,440,142,63,20,0
2826,113.04,491,426,427,64,54,0
2826,113.04,666,544,159,19,17,0
2826,113.04,670,504,152,40,14,0
2826,113.04,678,458,162,96,68,0
2826,113.04,680,421,190,43,30,0
2826,113.04,681,54,191,128,171,0
2826,113.04,684,64,308,10,18,0
2826,113.04,688,92,205,35,12,0
2827,113.08,401,600,48,90,145,0
2827,113.08,423,440,142,63,20,0
2827,113.08,491,426,427,64,54,0
2827,113.08,666,544,159,19,17,0
2827,113.08,670,504,152,40,14,0
2827,113.08,678,458,162,96,68,0
2827,113.08,680,421,190,43,30,0
2827,113.08,681,54,192,124,170,0
2827,113.08,688,92,206,34,11,0
2828,113.12,401,600,48,90,145,0
2828,113.12,423,440,142,63,20,0
2828,113.12,491,426,427,64,54,0
2828,113.12,666,544,159,19,17,0
2828,113.12,670,504,152,40,14,0
2828,113.12,678,458,162,96,68,0
2828,113.12,680,421,190,43,30,0
2828,113.12,681,48,191,129,171,0
2828,113.12,684,61,241,10,20,0
2828,113.12,688,92,208,30,9,0
2829,113.16,401,600,48,90,145,0
2829,113.16,423,440,142,63,20,0
2829,113.16,491,426,427,64,54,0
2829,113.16,666,544,159,19,17,0
2829,113.16,670,504,152,40,14,0
2829,113.16,678,458,162,96,68,0
2829,113.16,680,421,190,43,30,0
2829,113.16,681,43,218,129,144,0
2829,113.16,684,50,191,37,70,0
2829,113.16,688,92,209,25,7,0
2830,113.2,401,600,48,90,145,0
2830,113.2,423,440,142,63,20,0
2830,113.2,491,426,427,64,54,0
2830,113.2,666,544,159,19,17,0
2830,113.2,670,504,152,40,14,0
2830,113.2,678,458,162,96,68,0
2830,113.2,680,421,190,43,30,0
2830,113.2,681,39,218,133,144,0
2830,113.2,684,47,193,38,69,0
2830,113.2,688,93,210,20,6,0
2831,113.24,401,600,48,90,145,0
2831,113.24,423,440,142,63,20,0
2831,113.24,491,426,427,64,54,0
2831,113.24,666,544,159,19,17,0
2831,113.24,670,504,152,40,14,0
2831,113.24,678,458,162,96,68,0
2831,113.24,680,421,190,43,30,0
2831,113.24,681,36,193,136,169,0
2832,113.28,401,600,48,90,145,0
2832,113.28,423,440,142,63,20,0
2832,113.28,491,426,427,64,54,0
2832,113.28,666,544,159,19,17,0
2832,113.28,670,504,152,40,14,0
2832,113.28,678,458,162,96,68,0
2832,113.28,680,421,190,43,30,0
2832,113.28,681,36,193,135,169,0
2833,113.32,401,600,48,90,145,0
2833,113.32,423,440,142,63,20,0
2833,113.32,491,426,427,64,54,0
2833,113.32,666,544,159,19,17,0
2833,113.32,670,504,152,40,14,0
2833,113.32,678,458,162,96,68,0
2833,113.32,680,421,190,43,30,0
2833,113.32,681,37,192,134,170,0
2834,113.36,401,600,48,90,145,0
2834,113.36,423,440,143,45,14,0
2834,113.36,491,426,427,64,54,0
2834,113.36,666,544,159,19,17,0
2834,113.36,667,477,142,26,20,0
2834,113.36,670,504,152,40,14,0
2834,113.36,678,458,162,96,68,0
2834,113.36,680,421,190,43,30,0
2834,113.36,681,40,191,134,171,0
2835,113.4,401,600,48,90,145,0
2835,113.4,423,440,143,45,14,0
2835,113.4,491,426,427,64,54,0
2835,113.4,666,544,159,19,17,0
2835,113.4,667,477,142,26,20,0
2835,113.4,670,504,152,40,14,0
2835,113.4,678,457,162,97,68,0
2835,113.4,680,421,190,43,30,0
2835,113.4,681,44,220,133,142,0
2835,113.4,684,51,190,35,48,0
2835,113.4,686,682,119,8,25,0
2836,113.44,401,600,48,90,145,0
2836,113.44,423,440,143,45,14,0
2836,113.44,491,426,427,64,54,0
2836,113.44,666,544,159,19,17,0
2836,113.44,667,477,142,26,20,0
2836,113.44,670,504,152,40,14,0
2836,113.44,678,458,162,96,68,0
2836,113.44,680,421,190,43,30,0
2836,113.44,681,48,188,135,174,0
