frame,time_s,track_id,x,y,w,h,target_found
1372,54.88,433,250,231,24,26,0
1372,54.88,440,624,40,63,116,0
1372,54.88,447,496,324,15,10,0
1372,54.88,449,503,293,17,11,0
1372,54.88,451,513,342,13,10,0
1372,54.88,452,448,482,16,6,0
1373,54.92,323,256,108,14,16,0
1373,54.92,333,277,124,28,26,0
1373,54.92,404,229,288,341,191,0
1373,54.92,418,317,438,62,20,0
1373,54.92,427,539,648,47,26,0
1373,54.92,433,250,231,24,26,0
1373,54.92,440,624,39,63,117,0
1373,54.92,445,667,93,11,22,0
1373,54.92,447,496,324,15,10,0
1373,54.92,449,503,295,17,9,0
1373,54.92,452,448,482,16,6,0
1374,54.96,333,277,124,28,26,0
1374,54.96,404,229,288,315,191,0
1374,54.96,418,317,438,62,20,0
1374,54.96,427,539,648,47,26,0
1374,54.96,433,250,231,24,26,0
1374,54.96,440,622,40,65,116,0
1374,54.96,445,662,81,10,30,0
1374,54.96,447,496,324,15,10,0
1374,54.96,451,541,339,29,38,0
1374,54.96,452,448,482,16,6,0
1375,55.0,333,277,124,28,26,0
1375,55.0,404,227,290,317,206,0
1375,55.0,418,316,437,76,33,0
1375,55.0,427,539,648,47,26,0
1375,55.0,440,620,40,67,116,0
1375,55.0,447,496,324,15,10,0
1375,55.0,449,515,344,21,8,0
1375,55.0,451,541,339,30,45,0
1376,55.04,333,277,124,28,26,0
1376,55.04,404,227,290,317,206,0
1376,55.04,418,316,437,76,33,0
1376,55.04,427,539,648,47,26,0
1376,55.04,440,619,40,52,108,0
1376,55.04,445,654,119,23,16,0
1376,55.04,447,496,324,15,10,0
1376,55.04,449,515,344,21,9,0
1376,55.04,451,542,339,29,45,0
1376,55.04,453,671,135,16,21,0
1377,55.08,333,277,124,28,26,0
1377,55.08,404,227,290,317,206,0
1377,55.08,418,316,437,76,33,0
1377,55.08,427,539,648,47,26,0
1377,55.08,440,617,38,47,110,0
1377,55.08,445,658,120,28,36,0
1377,55.08,449,515,344,21,9,0
1377,55.08,451,542,339,29,45,0
1378,55.12,333,277,124,28,26,0
1378,55.12,404,227,290,317,206,0
1378,55.12,418,316,437,76,33,0
1378,55.12,427,539,648,47,26,0
1378,55.12,440,615,38,69,118,0
1378,55.12,449,515,343,21,10,0
1378,55.12,451,542,339,29,45,0
1379,55.16,333,277,124,28,26,0
1379,55.16,404,227,290,317,206,0
1379,55.16,418,316,437,76,33,0
1379,55.16,427,539,648,47,26,0
1379,55.16,440,613,38,41,86,0
1379,55.16,445,624,105,19,43,0
1379,55.16,449,519,343,17,10,0
1379,55.16,451,542,339,29,45,0
1379,55.16,453,649,118,35,38,0
1380,55.2,333,277,124,28,26,0
1380,55.2,404,227,290,317,206,0
1380,55.2,418,316,437,76,33,0
1380,55.2,427,539,648,47,26,0
1380,55.2,445,624,109,20,39,0
1380,55.2,449,519,343,14,12,0
1380,55.2,451,542,339,22,45,0
1380,55.2,453,612,38,68,118,0
1381,55.24,333,277,124,28,26,0
1381,55.24,404,227,291,317,205,0
1381,55.24,418,316,437,76,33,0
1381,55.24,427,539,648,47,26,0
1381,55.24,445,624,113,50,45,0
1381,55.24,451,542,339,22,45,0
1381,55.24,453,611,38,39,84,0
1382,55.28,333,277,124,28,26,0
1382,55.28,404,227,291,317,205,0
1382,55.28,418,316,437,76,33,0
1382,55.28,427,539,648,47,26,0
1382,55.28,445,656,136,12,24,0
1382,55.28,451,542,342,22,42,0
1382,55.28,453,609,38,53,110,0
1383,55.32,333,277,124,28,26,0
1383,55.32,404,227,291,317,205,0
1383,55.32,418,316,437,76,33,0
1383,55.32,427,539,648,47,26,0
1383,55.32,445,649,138,13,24,0
1383,55.32,451,542,342,22,42,0
1383,55.32,453,637,130,19,10,0
1383,55.32,454,605,37,37,84,0
1383,55.32,455,624,136,18,12,0
1384,55.36,333,277,124,28,26,0
1384,55.36,404,227,291,317,205,0
1384,55.36,418,316,437,76,33,0
1384,55.36,427,539,648,47,26,0
1384,55.36,445,641,140,15,23,0
1384,55.36,451,542,342,22,42,0
1384,55.36,453,624,123,25,19,0
1384,55.36,454,603,38,37,84,0
1384,55.36,455,623,138,18,10,0
1385,55.4,333,277,124,28,26,0
1385,55.4,404,227,291,317,205,0
1385,55.4,418,316,437,76,33,0
1385,55.4,427,539,648,47,26,0
1385,55.4,451,542,344,22,40,0
1385,55.4,453,633,115,11,19,0
1385,55.4,454,601,40,39,82,0
1385,55.4,455,623,124,26,43,0
1386,55.44,333,277,124,28,26,0
1386,55.44,404,227,291,317,205,0
1386,55.44,418,316,437,76,33,0
1386,55.44,427,539,648,47,26,0
1386,55.44,445,624,146,16,21,0
1386,55.44,451,543,344,21,40,0
1386,55.44,454,600,40,45,105,0
1387,55.48,333,277,124,28,26,0
1387,55.48,404,227,291,317,205,0
1387,55.48,418,316,437,76,33,0
1387,55.48,427,539,648,47,26,0
1387,55.48,445,614,152,16,21,0
1387,55.48,451,543,344,21,40,0
1387,55.48,454,598,42,44,104,0
1387,55.48,455,628,138,16,12,0
1387,55.48,456,384,312,41,29,0
1388,55.52,333,277,124,28,26,0
1388,55.52,404,227,291,317,205,0
1388,55.52,418,316,437,76,33,0
1388,55.52,427,539,648,47,26,0
1388,55.52,445,604,154,18,16,0
1388,55.52,451,543,344,21,40,0
1388,55.52,454,597,41,45,112,0
1388,55.52,455,623,135,21,13,0
1388,55.52,456,384,312,41,29,0
1389,55.56,333,277,124,28,26,0
1389,55.56,404,227,291,317,205,0
1389,55.56,418,316,437,76,33,0
1389,55.56,427,539,648,47,26,0
1389,55.56,445,596,156,16,12,0
1389,55.56,451,543,344,21,40,0
1389,55.56,454,595,40,33,115,0
1389,55.56,455,621,110,23,38,0
1389,55.56,456,384,312,41,29,0
1390,55.6,333,277,124,28,26,0
1390,55.6,404,227,291,317,205,0
1390,55.6,418,316,437,76,33,0
1390,55.6,427,539,648,47,26,0
1390,55.6,449,543,367,9,17,0
1390,55.6,451,547,344,17,24,0
1390,55.6,454,586,43,58,125,0
1390,55.6,456,384,312,41,29,0
1391,55.64,333,277,124,28,26,0
1391,55.64,404,227,291,317,205,0
1391,55.64,418,316,437,76,33,0
1391,55.64,427,539,648,47,26,0
1391,55.64,447,445,317,43,21,0
1391,55.64,449,544,367,8,17,0
1391,55.64,451,547,347,17,21,0
1391,55.64,454,577,47,50,121,0
1391,55.64,455,623,111,21,37,0
1391,55.64,456,384,313,40,21,0
1392,55.68,333,277,124,28,26,0
1392,55.68,404,227,291,317,205,0
1392,55.68,418,316,437,76,33,0
1392,55.68,427,539,648,47,26,0
1392,55.68,447,445,317,43,21,0
1392,55.68,449,544,367,8,17,0
1392,55.68,451,547,347,17,21,0
1392,55.68,454,573,49,68,120,0
1392,55.68,455,623,138,21,10,0
1392,55.68,456,384,313,40,21,0
1393,55.72,333,277,124,28,26,0
1393,55.72,404,227,291,317,205,0
1393,55.72,418,316,437,76,33,0
1393,55.72,427,539,648,47,26,0
1393,55.72,447,445,317,43,21,0
1393,55.72,449,544,367,8,17,0
1393,55.72,451,551,348,13,20,0
1393,55.72,454,569,50,75,120,0
1393,55.72,456,385,313,39,21,0
1394,55.76,333,277,124,28,26,0
1394,55.76,404,227,296,317,200,0
1394,55.76,418,316,437,76,33,0
1394,55.76,427,539,648,47,26,0
1394,55.76,447,445,317,43,21,0
1394,55.76,449,544,367,8,17,0
1394,55.76,451,551,348,13,19,0
1394,55.76,454,572,50,72,119,0
1394,55.76,456,385,313,39,21,0
1395,55.8,333,277,124,28,26,0
1395,55.8,404,227,298,317,198,0
1395,55.8,418,316,437,76,33,0
1395,55.8,427,539,648,47,26,0
1395,55.8,447,445,318,38,20,0
1395,55.8,449,544,367,8,17,0
1395,55.8,451,551,348,13,19,0
1395,55.8,454,572,52,67,118,0
1395,55.8,455,623,137,21,11,0
1395,55.8,456,385,313,39,21,0
1396,55.84,333,277,124,28,26,0
1396,55.84,404,227,298,317,198,0
1396,55.84,418,316,437,76,33,0
1396,55.84,427,539,648,47,26,0
1396,55.84,447,445,317,38,21,0
1396,55.84,449,544,367,8,17,0
1396,55.84,454,571,56,75,116,0
1396,55.84,456,401,313,23,21,0
1397,55.88,333,277,124,28,26,0
1397,55.88,404,227,298,317,198,0
1397,55.88,418,316,437,76,33,0
1397,55.88,427,539,648,47,26,0
1397,55.88,447,445,317,34,21,0
1397,55.88,449,544,367,8,17,0
1397,55.88,454,572,57,69,116,0
1397,55.88,456,401,314,23,20,0
1398,55.92,333,277,124,28,26,0
1398,55.92,404,227,298,317,198,0
1398,55.92,418,316,437,76,33,0
1398,55.92,427,539,648,47,26,0
1398,55.92,447,445,318,34,20,0
1398,55.92,449,544,367,8,17,0
1398,55.92,454,572,56,62,117,0
1398,55.92,455,623,134,21,14,0
1398,55.92,456,401,314,23,20,0
1399,55.96,333,277,124,28,26,0
1399,55.96,404,227,298,317,198,0
1399,55.96,418,316,437,76,33,0
1399,55.96,427,539,648,47,26,0
1399,55.96,445,572,130,24,43,0
1399,55.96,447,445,318,34,20,0
1399,55.96,454,569,57,63,80,0
1399,55.96,455,623,134,19,14,0
1399,55.96,456,401,314,23,20,0
1400,56.0,333,277,124,28,26,0
1400,56.0,404,227,298,317,198,0
1400,56.0,418,316,437,76,33,0
1400,56.0,427,539,648,47,26,0
1400,56.0,445,572,138,23,35,0
1400,56.0,447,445,318,34,20,0
1400,56.0,454,567,58,34,76,0
1400,56.0,455,625,132,15,15,0
1400,56.0,456,401,314,23,20,0
1400,56.0,457,597,112,31,25,0
1401,56.04,333,277,124,28,26,0
1401,56.04,404,227,298,317,198,0
1401,56.04,418,316,437,76,33,0
1401,56.04,427,539,648,47,26,0
1401,56.04,447,445,318,34,20,0
1401,56.04,455,622,129,15,15,0
1401,56.04,456,401,317,23,17,0
1401,56.04,457,564,60,58,113,0
1402,56.08,333,277,124,28,26,0
1402,56.08,404,227,298,317,198,0
1402,56.08,418,316,437,76,33,0
1402,56.08,427,539,648,47,26,0
1402,56.08,447,445,318,29,20,0
1402,56.08,455,620,129,11,15,0
1402,56.08,457,562,62,56,111,0
1403,56.12,333,277,124,28,26,0
1403,56.12,404,227,310,317,186,0
1403,56.12,418,316,437,76,33,0
1403,56.12,427,539,648,47,26,0
1403,56.12,433,273,304,28,18,0
1403,56.12,447,445,320,27,18,0
1403,56.12,455,614,131,10,13,0
1403,56.12,457,559,62,53,111,0
1404,56.16,333,278,124,27,26,0
1404,56.16,404,227,310,317,186,0
1404,56.16,418,316,437,76,33,0
1404,56.16,427,539,648,47,26,0
1404,56.16,433,273,304,28,18,0
1404,56.16,445,591,128,15,20,0
1404,56.16,455,610,134,10,12,0
1404,56.16,457,558,62,35,111,0
1405,56.2,333,278,124,27,26,0
1405,56.2,404,227,312,317,184,0
1405,56.2,418,316,437,76,33,0
1405,56.2,427,539,648,47,26,0
1405,56.2,433,273,309,18,13,0
1405,56.2,445,591,131,10,32,0
1405,56.2,455,602,136,13,12,0
1405,56.2,457,555,63,37,110,0
1406,56.24,333,278,124,27,26,0
1406,56.24,404,227,312,317,184,0
1406,56.24,418,316,437,76,33,0
1406,56.24,427,539,648,47,26,0
1406,56.24,445,569,127,23,46,0
1406,56.24,457,552,62,35,66,0
1407,56.28,404,230,312,314,192,0
1407,56.28,427,538,648,52,30,0
1407,56.28,445,550,65,41,108,0
1408,56.32,404,230,312,314,192,0
1408,56.32,427,538,648,52,30,0
1408,56.32,455,549,66,45,108,0
1409,56.36,404,230,312,314,192,0
1409,56.36,427,538,648,52,30,0
1409,56.36,455,546,64,48,109,0
1410,56.4,404,230,314,314,190,0
1410,56.4,427,538,648,52,30,0
1410,56.4,449,499,360,16,17,0
1410,56.4,455,544,66,50,107,0
1411,56.44,404,230,314,314,190,0
1411,56.44,427,538,648,52,30,0
1411,56.44,449,499,360,16,17,0
1411,56.44,455,541,67,53,106,0
1412,56.48,404,230,314,314,190,0
1412,56.48,427,538,648,52,30,0
1412,56.48,449,499,360,16,17,0
1412,56.48,455,533,67,61,106,0
1413,56.52,404,230,315,314,189,0
1413,56.52,427,538,648,52,30,0
1413,56.52,449,499,360,16,17,0
1413,56.52,455,538,67,50,89,0
1413,56.52,458,527,148,25,14,0
1413,56.52,459,570,157,24,16,0
1414,56.56,404,230,315,314,189,0
1414,56.56,427,538,648,52,30,0
1414,56.56,449,499,360,16,17,0
1414,56.56,455,534,68,60,105,0
1414,56.56,458,520,146,30,20,0
1415,56.6,404,230,315,314,189,0
1415,56.6,427,538,648,52,30,0
1415,56.6,449,499,360,13,17,0
1415,56.6,455,532,68,62,105,0
1415,56.6,458,521,142,26,22,0
1416,56.64,404,230,315,314,189,0
1416,56.64,427,538,648,52,30,0
1416,56.64,455,518,68,76,105,0
1417,56.68,404,230,315,314,189,0
1417,56.68,427,538,648,52,30,0
1417,56.68,455,517,68,77,105,0
1418,56.72,404,230,315,314,189,0
1418,56.72,427,538,648,52,30,0
1418,56.72,455,516,69,78,104,0
1419,56.76,404,230,316,314,188,0
1419,56.76,427,538,648,52,30,0
1419,56.76,455,519,69,75,104,0
1420,56.8,404,230,316,314,188,0
1420,56.8,427,538,648,52,30,0
1420,56.8,455,517,69,75,104,0
1421,56.84,404,230,316,314,188,0
1421,56.84,427,538,648,52,30,0
1421,56.84,455,514,69,70,91,0
1421,56.84,458,520,131,26,38,0
1421,56.84,459,570,160,20,13,0
1422,56.88,404,230,316,314,188,0
1422,56.88,427,538,648,52,30,0
1422,56.88,455,512,69,43,75,0
1422,56.88,458,520,131,23,38,0
1422,56.88,459,553,143,40,30,0
1423,56.92,404,230,326,314,178,0
1423,56.92,427,538,648,52,30,0
1423,56.92,455,508,68,47,74,0
1423,56.92,458,519,132,24,37,0
1423,56.92,459,548,145,31,16,0
1423,56.92,460,567,154,23,19,0
1424,56.96,404,230,326,314,178,0
1424,56.96,427,538,648,52,30,0
1424,56.96,455,502,68,84,106,0
1424,56.96,456,397,343,14,17,0
1425,57.0,404,230,326,314,178,0
1425,57.0,427,538,648,52,30,0
1425,57.0,455,500,68,82,104,0
1425,57.0,456,397,343,14,17,0
1426,57.04,404,230,326,314,178,0
1426,57.04,427,538,648,52,30,0
1426,57.04,455,500,66,68,103,0
1426,57.04,460,566,152,11,20,0
1427,57.08,404,230,326,314,178,0
1427,57.08,427,538,648,52,30,0
1427,57.08,455,498,68,62,101,0
1427,57.08,460,562,152,10,22,0
1428,57.12,404,230,326,314,178,0
1428,57.12,427,538,648,52,30,0
1428,57.12,455,496,68,58,101,0
1428,57.12,460,554,153,13,20,0
1429,57.16,404,230,326,314,178,0
1429,57.16,427,538,648,52,30,0
1429,57.16,455,494,66,46,86,0
1429,57.16,458,512,135,36,36,0
1429,57.16,460,548,154,12,20,0
1430,57.2,404,230,326,314,178,0
1430,57.2,427,538,648,52,30,0
1430,57.2,455,492,67,36,77,0
1430,57.2,458,508,130,48,44,0
1431,57.24,404,230,326,314,178,0
1431,57.24,427,538,648,52,30,0
1431,57.24,455,487,67,35,73,0
1431,57.24,458,505,128,43,50,0
1432,57.28,404,230,326,314,178,0
1432,57.28,427,538,648,52,30,0
1432,57.28,455,486,67,39,77,0
1432,57.28,458,501,128,43,53,0
1433,57.32,404,230,326,314,178,0
1433,57.32,427,538,648,52,30,0
1433,57.32,455,484,68,39,68,0
1433,57.32,458,499,128,44,43,0
1433,57.32,460,508,170,21,13,0
1434,57.36,404,230,326,314,178,0
1434,57.36,427,538,648,52,30,0
1434,57.36,458,482,68,61,113,0
1435,57.4,404,230,326,314,178,0
1435,57.4,427,538,648,52,30,0
1435,57.4,458,480,70,63,111,0
1436,57.44,404,230,326,314,178,0
1436,57.44,427,538,648,52,30,0
1436,57.44,458,478,70,40,109,0
1436,57.44,460,510,127,33,43,0
1437,57.48,404,230,326,314,178,0
1437,57.48,427,538,648,52,30,0
1437,57.48,458,474,70,41,108,0
1437,57.48,460,509,128,34,42,0
1438,57.52,404,230,326,314,178,0
1438,57.52,427,538,648,52,30,0
1438,57.52,458,469,70,74,108,0
1439,57.56,404,232,326,314,173,0
1439,57.56,427,538,648,52,30,0
1439,57.56,449,428,352,24,17,0
1439,57.56,458,470,73,72,98,0
1439,57.56,460,465,161,25,19,0
1440,57.6,404,232,326,314,173,0
1440,57.6,427,538,648,52,30,0
1440,57.6,449,428,352,24,17,0
1440,57.6,458,467,68,75,108,0
1441,57.64,404,232,326,314,173,0
1441,57.64,427,538,648,52,30,0
1441,57.64,449,428,352,26,16,0
1441,57.64,456,362,344,20,16,0
1441,57.64,458,465,73,41,105,0
1441,57.64,461,495,129,47,41,0
1442,57.68,404,232,330,314,169,0
1442,57.68,427,538,648,52,30,0
1442,57.68,449,428,350,20,15,0
1442,57.68,456,362,342,22,18,0
1442,57.68,458,461,74,40,110,0
1442,57.68,461,496,131,44,38,0
1443,57.72,404,232,330,314,169,0
1443,57.72,427,538,648,52,30,0
1443,57.72,449,428,350,20,15,0
1443,57.72,458,459,75,81,106,0
1444,57.76,404,232,330,314,169,0
1444,57.76,427,538,648,52,30,0
1444,57.76,449,428,350,20,12,0
1444,57.76,458,456,76,83,105,0
1445,57.8,404,232,330,314,169,0
1445,57.8,427,538,648,52,30,0
1445,57.8,449,428,350,20,12,0
1445,57.8,458,452,77,84,104,0
1446,57.84,404,232,330,314,169,0
1446,57.84,427,538,648,52,30,0
1446,57.84,449,430,350,17,11,0
1446,57.84,458,451,77,81,104,0
1447,57.88,404,232,330,314,169,0
1447,57.88,427,538,648,52,30,0
1447,57.88,449,430,350,17,11,0
1447,57.88,458,448,78,68,103,0
1447,57.88,461,516,148,11,15,0
1448,57.92,404,232,330,314,169,0
1448,57.92,427,538,648,52,30,0
1448,57.92,455,466,92,16,30,0
1448,57.92,458,446,79,64,103,0
1448,57.92,461,510,146,13,18,0
1449,57.96,404,232,331,314,168,0
1449,57.96,427,538,648,52,30,0
1449,57.96,455,464,93,14,31,0
1449,57.96,458,443,80,64,102,0
1449,57.96,461,506,147,11,16,0
1450,58.0,404,232,331,314,168,0
1450,58.0,427,538,648,52,30,0
1450,58.0,455,461,93,17,30,0
1450,58.0,458,440,80,72,102,0
1451,58.04,404,232,331,314,168,0
1451,58.04,427,538,648,52,30,0
1451,58.04,455,459,94,14,29,0
1451,58.04,458,443,92,53,90,0
1451,58.04,461,496,148,11,16,0
1451,58.04,462,438,81,17,13,0
1452,58.08,404,232,331,314,168,0
1452,58.08,427,538,648,52,30,0
1452,58.08,458,436,81,64,101,0
1453,58.12,404,232,334,314,165,0
1453,58.12,427,538,648,52,30,0
1453,58.12,458,440,93,52,89,0
1453,58.12,462,434,82,17,14,0
1454,58.16,404,232,335,314,164,0
1454,58.16,427,538,648,52,30,0
1454,58.16,458,439,94,53,89,0
1454,58.16,462,432,82,17,14,0
1455,58.2,404,232,338,312,161,0
1455,58.2,427,538,648,52,30,0
1455,58.2,458,432,83,60,100,0
1456,58.24,404,232,338,312,161,0
1456,58.24,427,538,648,52,30,0
1456,58.24,458,430,84,62,99,0
1457,58.28,404,232,338,310,161,0
1457,58.28,427,538,648,52,30,0
1457,58.28,458,429,85,63,98,0
1458,58.32,404,232,338,310,161,0
1458,58.32,427,538,648,52,30,0
1458,58.32,458,428,86,64,102,0
1459,58.36,404,232,338,310,161,0
1459,58.36,427,538,648,52,30,0
1459,58.36,458,424,86,68,105,0
1460,58.4,404,234,338,308,161,0
1460,58.4,427,538,648,52,30,0
1460,58.4,458,422,86,71,107,0
1461,58.44,404,234,338,308,161,0
1461,58.44,427,538,648,52,30,0
1461,58.44,458,419,87,75,109,0
1462,58.48,404,234,339,308,160,0
1462,58.48,427,538,648,52,30,0
1462,58.48,458,417,88,77,108,0
1463,58.52,404,234,339,308,160,0
1463,58.52,427,538,648,55,30,0
1463,58.52,458,416,88,78,120,0
1464,58.56,404,234,339,308,160,0
1464,58.56,427,538,648,55,30,0
1464,58.56,458,414,90,80,116,0
1465,58.6,404,234,339,308,160,0
1465,58.6,427,538,648,55,30,0
1465,58.6,458,412,90,81,118,0
1466,58.64,404,234,339,308,160,0
1466,58.64,427,538,648,55,30,0
1466,58.64,458,408,92,85,116,0
1467,58.68,404,234,347,308,152,0
1467,58.68,427,538,648,55,30,0
1467,58.68,458,406,93,86,115,0
1468,58.72,404,234,347,308,152,0
1468,58.72,427,538,648,55,30,0
1468,58.72,458,400,94,90,114,0
1469,58.76,404,234,347,308,152,0
1469,58.76,427,538,648,55,30,0
1469,58.76,458,398,94,88,114,0
1470,58.8,404,234,347,308,152,0
1470,58.8,427,538,648,55,30,0
1470,58.8,458,396,94,87,114,0
1471,58.84,404,365,364,177,138,0
1471,58.84,427,538,648,55,30,0
1471,58.84,449,455,370,27,18,0
1471,58.84,458,394,94,86,114,0
1471,58.84,463,234,347,155,117,0
1471,58.84,464,480,344,8,20,0
1472,58.88,404,365,364,177,138,0
1472,58.88,427,538,648,55,30,0
1472,58.88,449,455,370,27,16,0
1472,58.88,458,392,97,86,112,0
1472,58.88,463,234,347,155,117,0
1472,58.88,464,480,344,8,20,0
1473,58.92,404,365,364,177,138,0
1473,58.92,427,538,648,55,30,0
1473,58.92,449,455,370,27,16,0
1473,58.92,456,371,362,18,7,0
1473,58.92,458,389,96,92,113,0
1473,58.92,463,234,351,148,113,0
1473,58.92,464,480,344,8,20,0
1474,58.96,404,365,364,177,138,0
1474,58.96,427,538,648,55,30,0
1474,58.96,449,455,370,27,16,0
1474,58.96,458,387,96,94,113,0
1474,58.96,463,234,351,145,113,0
1474,58.96,464,480,344,8,20,0
1475,59.0,404,365,368,177,134,0
1475,59.0,427,538,648,55,30,0
1475,59.0,458,386,95,94,115,0
1475,59.0,463,234,351,145,114,0
1475,59.0,464,480,344,12,22,0
1476,59.04,404,365,368,177,134,0
1476,59.04,427,538,648,55,30,0
1476,59.04,458,386,95,96,115,0
1476,59.04,463,236,351,143,114,0
1476,59.04,464,480,344,12,22,0
1477,59.08,404,365,368,177,134,0
1477,59.08,427,538,648,55,30,0
1477,59.08,458,386,94,98,115,0
1477,59.08,463,236,351,143,114,0
1477,59.08,464,480,347,12,19,0
1478,59.12,404,365,369,177,133,0
1478,59.12,427,538,648,55,30,0
1478,59.12,458,388,107,98,101,0
1478,59.12,462,397,93,19,21,0
1478,59.12,463,234,351,145,113,0
1478,59.12,464,480,347,12,19,0
1479,59.16,404,365,369,177,133,0
1479,59.16,427,538,648,55,30,0
1479,59.16,458,392,92,77,117,0
1479,59.16,463,234,351,145,113,0
1479,59.16,464,480,347,12,19,0
1479,59.16,465,469,170,19,12,0
1480,59.2,404,365,369,177,133,0
1480,59.2,427,538,648,55,30,0
1480,59.2,458,394,105,76,104,0
1480,59.2,462,401,91,17,19,0
1480,59.2,463,236,351,143,113,0
1480,59.2,464,480,348,12,18,0
1480,59.2,465,467,170,21,12,0
1480,59.2,466,439,118,14,19,0
1481,59.24,404,363,369,179,133,0
1481,59.24,427,538,648,55,30,0
1481,59.24,458,400,104,68,105,0
1481,59.24,462,408,90,12,20,0
1481,59.24,463,234,351,145,113,0
1481,59.24,464,480,348,12,18,0
1481,59.24,465,467,169,21,13,0
1481,59.24,466,440,116,13,19,0
1482,59.28,404,363,369,179,133,0
1482,59.28,427,538,648,55,30,0
1482,59.28,458,400,88,88,121,0
1482,59.28,463,234,351,145,113,0
1482,59.28,464,480,348,12,18,0
1482,59.28,466,442,116,12,20,0
1483,59.32,404,363,369,179,133,0
1483,59.32,427,538,648,55,30,0
1483,59.32,458,404,86,84,122,0
1483,59.32,462,435,101,11,13,0
1483,59.32,463,234,351,145,113,0
1483,59.32,464,480,348,12,18,0
1484,59.36,404,363,379,179,123,0
1484,59.36,427,538,648,55,30,0
1484,59.36,458,407,86,81,122,0
1484,59.36,463,234,351,145,113,0
1484,59.36,464,480,348,12,18,0
1485,59.4,404,363,379,179,123,0
1485,59.4,427,538,648,55,30,0
1485,59.4,458,409,84,79,124,0
1485,59.4,463,234,351,145,113,0
1485,59.4,464,480,348,12,18,0
1486,59.44,404,363,379,179,123,0
1486,59.44,427,538,648,55,30,0
1486,59.44,456,338,376,41,28,0
1486,59.44,458,411,83,77,123,0
1486,59.44,463,234,351,122,113,0
1486,59.44,464,480,348,12,18,0
1486,59.44,466,449,110,17,28,0
1487,59.48,404,364,379,170,123,0
1487,59.48,427,538,648,55,30,0
1487,59.48,456,339,376,23,28,0
1487,59.48,458,413,100,75,106,0
1487,59.48,462,416,82,22,25,0
1487,59.48,463,236,368,120,96,0
1487,59.48,464,480,348,12,18,0
1487,59.48,466,450,109,19,34,0
1487,59.48,467,362,380,17,18,0
1488,59.52,404,364,379,170,123,0
1488,59.52,427,538,648,55,30,0
1488,59.52,456,340,384,22,20,0
1488,59.52,458,414,96,74,110,0
1488,59.52,462,418,81,18,21,0
1488,59.52,463,236,368,120,96,0
1488,59.52,464,480,348,12,18,0
1488,59.52,467,364,382,15,16,0
1489,59.56,404,364,379,157,123,0
1489,59.56,427,538,648,55,30,0
1489,59.56,458,417,80,71,121,0
1489,59.56,463,236,363,120,101,0
1489,59.56,464,480,348,12,18,0
1489,59.56,467,364,382,15,16,0
1490,59.6,404,364,379,157,123,0
1490,59.6,427,538,648,55,30,0
1490,59.6,458,418,80,70,128,0
1490,59.6,463,236,368,120,96,0
1490,59.6,464,480,348,12,18,0
1490,59.6,467,364,382,15,16,0
1491,59.64,404,364,379,157,123,0
1491,59.64,427,545,648,48,30,0
